2	2	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	2	V-	-AAN----	306049	λαλῆσαι	λαλησαι	λαλησαι	λαλέω	lalh~sai	lalhsai	lalhsai	lale/w			
2	2	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
2	2	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	2	N-	----ASN-	17666	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον	eu)agge/lion	eu)aggelion	euaggelion	eu)agge/lion			
2	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	A-	----DSM-	9603	πολλῷ	πολλω	πολλω	πολύς	pollw~|	pollw	pollw	polu/j			
2	2	N-	----DSM-	9602	ἀγῶνι	ἀγωνι	αγωνι	ἀγών	a)gw~ni	a)gwni	agwni	a)gw/n			.
2	3	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	3	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	3	N-	----NSF-	13442	παράκλησις	παρακλησις	παρακλησις	παράκλησις	para/klhsij	paraklhsij	paraklhsij	para/klhsij			
2	3	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	3	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
2	3	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
2	3	N-	----GSF-	13634	πλάνης	πλανης	πλανης	πλάνη	pla/nhj	planhj	planhj	pla/nh			
2	3	C-	--------	4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
2	3	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
2	3	N-	----GSF-	13634	ἀκαθαρσίας	ἀκαθαρσιας	ακαθαρσιας	ἀκαθαρσία	a)kaqarsi/aj	a)kaqarsiaj	akaqarsiaj	a)kaqarsi/a			
2	3	C-	--------	4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
2	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	3	N-	----DSM-	9602	δόλῳ	δολω	δολω	δόλος	do/lw|	dolw	dolw	do/loj			,
2	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	4	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
2	4	V-	1XPI-P--	2935937	δεδοκιμάσμεθα	δεδοκιμασμεθα	δεδοκιμασμεθα	δοκιμάζω	dedokima/smeqa	dedokimasmeqa	dedokimasmeqa	dokima/zw			
2	4	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
2	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	4	V-	-APN----	2411393	πιστευθῆναι	πιστευθηναι	πιστευθηναι	πιστεύω	pisteuqh~nai	pisteuqhnai	pisteuqhnai	pisteu/w			
2	4	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	4	N-	----ASN-	17666	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον	eu)agge/lion	eu)aggelion	euaggelion	eu)agge/lion			
2	4	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
2	4	V-	1PAI-P--	861313	λαλοῦμεν	λαλουμεν	λαλουμεν	λαλέω	lalou~men	laloumen	laloumen	lale/w			,
2	4	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
2	4	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	4	N-	----DPM-	10114	ἀνθρώποις	ἀνθρωποις	ανθρωποις	ἄνθρωπος	a)nqrw/poij	a)nqrwpoij	anqrwpoij	a/)nqrwpoj			
2	4	V-	-PAPNPM-	828865	ἀρέσκοντες	ἀρεσκοντες	αρεσκοντες	ἀρέσκω	a)re/skontej	a)reskontej	areskontej	a)re/skw			
2	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	4	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
2	4	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	4	V-	-PAPDSM-	566721	δοκιμάζοντι	δοκιμαζοντι	δοκιμαζοντι	δοκιμάζω	dokima/zonti	dokimazonti	dokimazonti	dokima/zw			
2	4	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
2	4	N-	----APF-	14082	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a			
2	4	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			.
2	5	C-	--------	4	οὔτε	οὐτε	ουτε	οὔτε	ou/)te	ou)te	oute	ou/)te			
2	5	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			
2	5	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
2	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	5	N-	----DSM-	9602	λόγῳ	λογω	λογω	λόγος	lo/gw|	logw	logw	lo/goj			
2	5	N-	----GSF-	13634	κολακείας	κολακειας	κολακειας	κολακεία	kolakei/aj	kolakeiaj	kolakeiaj	kolakei/a			
2	5	V-	1API-P--	2935425	ἐγενήθημεν	ἐγενηθημεν	εγενηθημεν	γίνομαι	e)genh/qhmen	e)genhqhmen	egenhqhmen	gi/nomai			,
2	5	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
2	5	V-	2XAI-P--	896129	οἴδατε	οἰδατε	οιδατε	οἶδα	oi/)date	oi)date	oidate	oi~)da			,
2	5	C-	--------	4	οὔτε	οὐτε	ουτε	οὔτε	ou/)te	ou)te	oute	ou/)te			
2	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	5	N-	----DSF-	13698	προφάσει	προφασει	προφασει	πρόφασις	profa/sei	profasei	profasei	pro/fasij			
2	5	N-	----GSF-	13634	πλεονεξίας	πλεονεξιας	πλεονεξιας	πλεονεξία	pleoneci/aj	pleoneciaj	pleoneciaj	pleoneci/a			,
2	5	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
2	5	N-	----NSM-	9346	μάρτυς	μαρτυς	μαρτυς	μάρτυς	ma/rtuj	martuj	martuj	ma/rtuj			,
2	6	C-	--------	4	οὔτε	οὐτε	ουτε	οὔτε	ou/)te	ou)te	oute	ou/)te			
2	6	V-	-PAPNPM-	828865	ζητοῦντες	ζητουντες	ζητουντες	ζητέω	zhtou~ntej	zhtountej	zhtountej	zhte/w			
2	6	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
2	6	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
2	6	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			,
2	6	C-	--------	4	οὔτε	οὐτε	ουτε	οὔτε	ou/)te	ou)te	oute	ou/)te			
2	6	P-	--------	7	ἀφ	ἀφ	αφ	ἀπό	a)f	a)f	af	a)po/			
2	6	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
2	6	C-	--------	4	οὔτε	οὐτε	ουτε	οὔτε	ou/)te	ou)te	oute	ou/)te			
2	6	P-	--------	7	ἀπ	ἀπ	απ	ἀπό	a)p	a)p	ap	a)po/			
2	6	A-	----GPM-	10051	ἄλλων	ἀλλων	αλλων	ἄλλος	a/)llwn	a)llwn	allwn	a/)lloj			,
2	7	V-	-PMPNPM-	832961	δυνάμενοι	δυναμενοι	δυναμενοι	δύναμαι	duna/menoi	dunamenoi	dunamenoi	du/namai			
2	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	7	N-	----DSN-	17794	βάρει	βαρει	βαρει	βάρος	ba/rei	barei	barei	ba/roj			
2	7	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί	ei~)nai	ei)nai	einai	ei)mi/			
2	7	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	7	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
2	7	N-	----NPM-	9858	ἀπόστολοι	ἀποστολοι	αποστολοι	ἀπόστολος	a)po/stoloi	a)postoloi	apostoloi	a)po/stoloj			·
2	7	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	7	V-	1API-P--	2935425	ἐγενήθημεν	ἐγενηθημεν	εγενηθημεν	γίνομαι	e)genh/qhmen	e)genhqhmen	egenhqhmen	gi/nomai			
2	7	A-	----NPM-	9859	ἤπιοι	ἠπιοι	ηπιοι	ἤπιος	h/)pioi	h)pioi	hpioi	h/)pioj			
2	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	7	A-	----DSN-	17795	μέσῳ	μεσω	μεσω	μέσος	me/sw|	mesw	mesw	me/soj			
2	7	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
2	7	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	7	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
2	7	N-	----NSF-	13442	τροφὸς	τροφος	τροφος	τροφός	trofo\j	trofoj	trofoj	trofo/j			
2	7	V-	3PAS-S--	632065	θάλπῃ	θαλπη	θαλπη	θάλπω	qa/lph|	qalph	qalph	qa/lpw			
2	7	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
2	7	RP	----GSF-	13	ἑαυτῆς	ἑαυτης	εαυτης	ἑαυτοῦ	e(auth~j	e(authj	eauthj	e(autou~			
2	7	N-	----APN-	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			·
2	8	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
2	8	V-	-PMPNPM-	832961	ὁμειρόμενοι	ὁμειρομενοι	ομειρομενοι	ὁμείρομαι	o(meiro/menoi	o(meiromenoi	omeiromenoi	o(mei/romai			
2	8	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
2	8	V-	1IAI-P--	861825	εὐδοκοῦμεν	εὐδοκουμεν	ευδοκουμεν	εὐδοκέω	eu)dokou~men	eu)dokoumen	eudokoumen	eu)doke/w			
2	8	V-	-AAN----	306049	μεταδοῦναι	μεταδουναι	μεταδουναι	μεταδίδωμι	metadou~nai	metadounai	metadounai	metadi/dwmi			
2	8	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
2	8	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
2	8	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
2	8	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	8	N-	----ASN-	17666	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον	eu)agge/lion	eu)aggelion	euaggelion	eu)agge/lion			
2	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	8	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	8	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	8	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	8	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
2	8	RP	----GPM-	13	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ	e(autw~n	e(autwn	eautwn	e(autou~			
2	8	N-	----APF-	14082	ψυχάς	ψυχας	ψυχας	ψυχή	yuxa/j	yuxaj	yuxaj	yuxh/			,
2	8	C-	--------	4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti			
2	8	A-	----NPM-	9859	ἀγαπητοὶ	ἀγαπητοι	αγαπητοι	ἀγαπητός	a)gaphtoi\	a)gaphtoi	agaphtoi	a)gaphto/j			
2	8	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ	h(mi~n	h(min	hmin	e)gw/			
2	8	V-	2API-P--	2935425	ἐγενήθητε	ἐγενηθητε	εγενηθητε	γίνομαι	e)genh/qhte	e)genhqhte	egenhqhte	gi/nomai			.
2	9	V-	2PAI-P--	894081	Μνημονεύετε	μνημονευετε	μνημονευετε	μνημονεύω	Mnhmoneu/ete	mnhmoneuete	mnhmoneuete	mnhmoneu/w			
2	9	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			,
2	9	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
2	9	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	9	N-	----ASM-	9474	κόπον	κοπον	κοπον	κόπος	ko/pon	kopon	kopon	ko/poj			
2	9	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	9	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	9	N-	----ASM-	9474	μόχθον	μοχθον	μοχθον	μόχθος	mo/xqon	moxqon	moxqon	mo/xqoj			·
2	9	N-	----GSF-	13634	νυκτὸς	νυκτος	νυκτος	νύξ	nukto\j	nuktoj	nuktoj	nu/c			
2	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	9	N-	----GSF-	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra			
2	9	V-	-PMPNPM-	832961	ἐργαζόμενοι	ἐργαζομενοι	εργαζομενοι	ἐργάζομαι	e)rgazo/menoi	e)rgazomenoi	ergazomenoi	e)rga/zomai			
2	9	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
2	9	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	9	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
2	9	V-	-AAN----	306049	ἐπιβαρῆσαί	ἐπιβαρησαι	επιβαρησαι	ἐπιβαρέω	e)pibarh~sai/	e)pibarhsai	epibarhsai	e)pibare/w			
2	9	RI	----ASM-	12	τινα	τινα	τινα	τις	tina	tina	tina	tij			
2	9	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
2	9	V-	1AAI-P--	862849	ἐκηρύξαμεν	ἐκηρυξαμεν	εκηρυξαμεν	κηρύσσω	e)khru/camen	e)khrucamen	ekhrucamen	khru/ssw			
2	9	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	9	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	9	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	9	N-	----ASN-	17666	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον	eu)agge/lion	eu)aggelion	euaggelion	eu)agge/lion			
2	9	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	9	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
2	10	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
2	10	N-	----NPM-	9858	μάρτυρες	μαρτυρες	μαρτυρες	μάρτυς	ma/rturej	marturej	marturej	ma/rtuj			
2	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	10	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	10	N-	----NSM-	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j			,
2	10	D-	--------	8	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	10	D-	--------	8	ὁσίως	ὁσιως	οσιως	ὁσίως	o(si/wj	o(siwj	osiwj	o(si/wj			
2	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	10	D-	--------	8	δικαίως	δικαιως	δικαιως	δικαίως	dikai/wj	dikaiwj	dikaiwj	dikai/wj			
2	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	10	D-	--------	8	ἀμέμπτως	ἀμεμπτως	αμεμπτως	ἀμέμπτως	a)me/mptwj	a)memptwj	amemptwj	a)me/mptwj			
2	10	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
2	10	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	10	V-	-PAPDPM-	828865	πιστεύουσιν	πιστευουσιν	πιστευουσιν	πιστεύω	pisteu/ousin	pisteuousin	pisteuousin	pisteu/w			
2	10	V-	1API-P--	2935425	ἐγενήθημεν	ἐγενηθημεν	εγενηθημεν	γίνομαι	e)genh/qhmen	e)genhqhmen	egenhqhmen	gi/nomai			,
2	11	C-	--------	4	καθάπερ	καθαπερ	καθαπερ	καθάπερ	kaqa/per	kaqaper	kaqaper	kaqa/per			
2	11	V-	2XAI-P--	896129	οἴδατε	οἰδατε	οιδατε	οἶδα	oi/)date	oi)date	oidate	oi~)da			
2	11	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	11	A-	----ASM-	9475	ἕνα	ἑνα	ενα	εἷς	e/(na	e(na	ena	ei~(j			
2	11	A-	----ASM-	9475	ἕκαστον	ἑκαστον	εκαστον	ἕκαστος	e/(kaston	e(kaston	ekaston	e/(kastoj			
2	11	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
2	11	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	11	N-	----NSM-	9346	πατὴρ	πατηρ	πατηρ	πατήρ	path\r	pathr	pathr	path/r			
2	11	N-	----APN-	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			
2	11	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
2	12	V-	-PAPNPM-	828865	παρακαλοῦντες	παρακαλουντες	παρακαλουντες	παρακαλέω	parakalou~ntej	parakalountej	parakalountej	parakale/w			
2	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	12	V-	-PMPNPM-	832961	παραμυθούμενοι	παραμυθουμενοι	παραμυθουμενοι	παραμυθέομαι	paramuqou/menoi	paramuqoumenoi	paramuqoumenoi	paramuqe/omai			
2	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	12	V-	-PMPNPM-	832961	μαρτυρόμενοι	μαρτυρομενοι	μαρτυρομενοι	μαρτύρομαι	marturo/menoi	marturomenoi	marturomenoi	martu/romai			,
2	12	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	12	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	12	V-	-PAN----	304513	περιπατεῖν	περιπατειν	περιπατειν	περιπατέω	peripatei~n	peripatein	peripatein	peripate/w			
2	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	12	D-	--------	8	ἀξίως	ἀξιως	αξιως	ἀξίως	a)ci/wj	a)ciwj	aciwj	a)ci/wj			
2	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	12	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	12	V-	-PAPGSM-	566721	καλοῦντος	καλουντος	καλουντος	καλέω	kalou~ntoj	kalountoj	kalountoj	kale/w			
2	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	12	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	12	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	12	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
2	12	N-	----ASF-	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία	basilei/an	basileian	basileian	basilei/a			
2	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	12	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			.
2	13	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
2	13	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	13	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
2	13	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	13	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
2	13	V-	1PAI-P--	861313	εὐχαριστοῦμεν	εὐχαριστουμεν	ευχαριστουμεν	εὐχαριστέω	eu)xaristou~men	eu)xaristoumen	euxaristoumen	eu)xariste/w			
2	13	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	13	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
2	13	D-	--------	8	ἀδιαλείπτως	ἀδιαλειπτως	αδιαλειπτως	ἀδιαλείπτως	a)dialei/ptwj	a)dialeiptwj	adialeiptwj	a)dialei/ptwj			,
2	13	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	13	V-	-AAPNPM-	830401	παραλαβόντες	παραλαβοντες	παραλαβοντες	παραλαμβάνω	paralabo/ntej	paralabontej	paralabontej	paralamba/nw			
2	13	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
2	13	N-	----GSF-	13634	ἀκοῆς	ἀκοης	ακοης	ἀκοή	a)koh~j	a)kohj	akohj	a)koh/			
2	13	P-	--------	7	παρ	παρ	παρ	παρά	par	par	par	para/			
2	13	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	13	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	13	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	13	V-	2AMI-P--	899713	ἐδέξασθε	ἐδεξασθε	εδεξασθε	δέχομαι	e)de/casqe	e)decasqe	edecasqe	de/xomai			
2	13	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
2	13	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
2	13	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
2	13	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	13	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
2	13	D-	--------	8	ἀληθῶς	ἀληθως	αληθως	ἀληθῶς	a)lhqw~j	a)lhqwj	alhqwj	a)lhqw~j			
2	13	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
2	13	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
2	13	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
2	13	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
2	13	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	13	V-	3PMI-S--	636033	ἐνεργεῖται	ἐνεργειται	ενεργειται	ἐνεργέω	e)nergei~tai	e)nergeitai	energeitai	e)nerge/w			
2	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	13	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
2	13	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	13	V-	-PAPDPM-	828865	πιστεύουσιν	πιστευουσιν	πιστευουσιν	πιστεύω	pisteu/ousin	pisteuousin	pisteuousin	pisteu/w			.
2	14	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
2	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	14	N-	----NPM-	9858	μιμηταὶ	μιμηται	μιμηται	μιμητής	mimhtai\	mimhtai	mimhtai	mimhth/j			
2	14	V-	2API-P--	2935425	ἐγενήθητε	ἐγενηθητε	εγενηθητε	γίνομαι	e)genh/qhte	e)genhqhte	egenhqhte	gi/nomai			,
2	14	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
2	14	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	14	N-	----GPF-	14146	ἐκκλησιῶν	ἐκκλησιων	εκκλησιων	ἐκκλησία	e)kklhsiw~n	e)kklhsiwn	ekklhsiwn	e)kklhsi/a			
2	14	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
