5	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	18	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			,
5	19	V-	-PAPNPM-	828865	λαλοῦντες	λαλουντες	λαλουντες	λαλέω	lalou~ntej	lalountej	lalountej	lale/w			
5	19	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autoi~j	e(autoij	eautoij	e(autou~			
5	19	N-	----DPM-	10114	ψαλμοῖς	ψαλμοις	ψαλμοις	ψαλμός	yalmoi~j	yalmoij	yalmoij	yalmo/j			
5	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	19	N-	----DPM-	10114	ὕμνοις	ὑμνοις	υμνοις	ὕμνος	u/(mnoij	u(mnoij	umnoij	u/(mnoj			
5	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	19	N-	----DPF-	14210	ᾠδαῖς	ὠδαις	ωδαις	ᾠδή	w)|dai~j	w)daij	wdaij	w)|dh/			
5	19	A-	----DPF-	14211	πνευματικαῖς	πνευματικαις	πνευματικαις	πνευματικός	pneumatikai~j	pneumatikaij	pneumatikaij	pneumatiko/j			,
5	19	V-	-PAPNPM-	828865	ᾄδοντες	ἀδοντες	αδοντες	ᾄδω	a/)|dontej	a)dontej	adontej	a/)|dw			
5	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	19	V-	-PAPNPM-	828865	ψάλλοντες	ψαλλοντες	ψαλλοντες	ψάλλω	ya/llontej	yallontej	yallontej	ya/llw			
5	19	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
5	19	N-	----DSF-	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a|	kardia	kardia	kardi/a			
5	19	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	19	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
5	19	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj			,
5	20	V-	-PAPNPM-	828865	εὐχαριστοῦντες	εὐχαριστουντες	ευχαριστουντες	εὐχαριστέω	eu)xaristou~ntej	eu)xaristountej	euxaristountej	eu)xariste/w			
5	20	D-	--------	8	πάντοτε	παντοτε	παντοτε	πάντοτε	pa/ntote	pantote	pantote	pa/ntote			
5	20	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
5	20	A-	----GPN-	18243	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j			
5	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	20	N-	----DSN-	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα	o)no/mati	o)nomati	onomati	o/)noma			
5	20	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	20	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
5	20	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
5	20	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
5	20	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
5	20	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
5	20	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
5	20	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	20	N-	----DSM-	9602	πατρί	πατρι	πατρι	πατήρ	patri/	patri	patri	path/r			,
5	21	V-	-PPPNPM-	5064129	ὑποτασσόμενοι	ὑποτασσομενοι	υποτασσομενοι	ὑποτάσσω	u(potasso/menoi	u(potassomenoi	upotassomenoi	u(pota/ssw			
5	21	RP	----DPM-	13	ἀλλήλοις	ἀλληλοις	αλληλοις	ἀλλήλων	a)llh/loij	a)llhloij	allhloij	a)llh/lwn			
5	21	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	21	N-	----DSM-	9602	φόβῳ	φοβω	φοβω	φόβος	fo/bw|	fobw	fobw	fo/boj			
5	21	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			.
5	22	RA	----VPF-	10	Αἱ	αἱ	αι	ὁ	Ai(	ai(	ai	o(			
5	22	N-	----VPF-	14018	γυναῖκες	γυναικες	γυναικες	γυνή	gunai~kej	gunaikej	gunaikej	gunh/			
5	22	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
5	22	A-	----DPM-	10115	ἰδίοις	ἰδιοις	ιδιοις	ἴδιος	i)di/oij	i)dioij	idioij	i/)dioj			
5	22	N-	----DPM-	10114	ἀνδράσιν	ἀνδρασιν	ανδρασιν	ἀνήρ	a)ndra/sin	a)ndrasin	andrasin	a)nh/r			
5	22	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
5	22	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
5	22	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj			,
5	23	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
5	23	N-	----NSM-	9346	ἀνήρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r	a)nhr	anhr	a)nh/r			
5	23	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
5	23	N-	----NSF-	13442	κεφαλὴ	κεφαλη	κεφαλη	κεφαλή	kefalh\	kefalh	kefalh	kefalh/			
5	23	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	23	N-	----GSF-	13634	γυναικὸς	γυναικος	γυναικος	γυνή	gunaiko\j	gunaikoj	gunaikoj	gunh/			
5	23	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
5	23	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	23	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	23	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
5	23	N-	----NSF-	13442	κεφαλὴ	κεφαλη	κεφαλη	κεφαλή	kefalh\	kefalh	kefalh	kefalh/			
5	23	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	23	N-	----GSF-	13634	ἐκκλησίας	ἐκκλησιας	εκκλησιας	ἐκκλησία	e)kklhsi/aj	e)kklhsiaj	ekklhsiaj	e)kklhsi/a			,
5	23	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j			
5	23	N-	----NSM-	9346	σωτὴρ	σωτηρ	σωτηρ	σωτήρ	swth\r	swthr	swthr	swth/r			
5	23	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	23	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα	sw/matoj	swmatoj	swmatoj	sw~ma			.
5	24	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
5	24	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
5	24	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
5	24	N-	----NSF-	13442	ἐκκλησία	ἐκκλησια	εκκλησια	ἐκκλησία	e)kklhsi/a	e)kklhsia	ekklhsia	e)kklhsi/a			
5	24	V-	3PPI-S--	2671745	ὑποτάσσεται	ὑποτασσεται	υποτασσεται	ὑποτάσσω	u(pota/ssetai	u(potassetai	upotassetai	u(pota/ssw			
5	24	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
5	24	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			,
5	24	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
5	24	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	24	RA	----VPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
5	24	N-	----VPF-	14018	γυναῖκες	γυναικες	γυναικες	γυνή	gunai~kej	gunaikej	gunaikej	gunh/			
5	24	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
5	24	N-	----DPM-	10114	ἀνδράσιν	ἀνδρασιν	ανδρασιν	ἀνήρ	a)ndra/sin	a)ndrasin	andrasin	a)nh/r			
5	24	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	24	A-	----DSN-	17795	παντί	παντι	παντι	πᾶς	panti/	panti	panti	pa~j			.
5	25	RA	----VPM-	10	Οἱ	οἱ	οι	ὁ	Oi(	oi(	oi	o(			
5	25	N-	----VPM-	9922	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a/)ndrej	a)ndrej	andrej	a)nh/r			,
5	25	V-	2PAD-P--	894145	ἀγαπᾶτε	ἀγαπατε	αγαπατε	ἀγαπάω	a)gapa~te	a)gapate	agapate	a)gapa/w			
5	25	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
5	25	N-	----APF-	14082	γυναῖκας	γυναικας	γυναικας	γυνή	gunai~kaj	gunaikaj	gunaikaj	gunh/			,
5	25	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
5	25	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	25	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	25	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
5	25	V-	3AAI-S--	633473	ἠγάπησεν	ἠγαπησεν	ηγαπησεν	ἀγαπάω	h)ga/phsen	h)gaphsen	hgaphsen	a)gapa/w			
5	25	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	25	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία	e)kklhsi/an	e)kklhsian	ekklhsian	e)kklhsi/a			
5	25	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	25	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto\n	e(auton	eauton	e(autou~			
5	25	V-	3AAI-S--	633473	παρέδωκεν	παρεδωκεν	παρεδωκεν	παραδίδωμι	pare/dwken	paredwken	paredwken	paradi/dwmi			
5	25	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
5	25	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			,
5	26	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
5	26	RP	----ASF-	13	αὐτὴν	αὐτην	αυτην	ἑαυτοῦ	au)th\n	au)thn	authn	e(autou~			
5	26	V-	3AAS-S--	633601	ἁγιάσῃ	ἁγιαση	αγιαση	ἁγιάζω	a(gia/sh|	a(giash	agiash	a(gia/zw			
5	26	V-	-AAPNSM-	568257	καθαρίσας	καθαρισας	καθαρισας	καθαρίζω	kaqari/saj	kaqarisaj	kaqarisaj	kaqari/zw			
5	26	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
5	26	N-	----DSN-	17794	λουτρῷ	λουτρω	λουτρω	λουτρόν	loutrw~|	loutrw	loutrw	loutro/n			
5	26	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	26	N-	----GSN-	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ	u/(datoj	u(datoj	udatoj	u/(dwr			
5	26	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	26	N-	----DSN-	17794	ῥήματι	ῥηματι	ρηματι	ῥῆμα	r(h/mati	r(hmati	rhmati	r(h~ma			,
5	27	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
5	27	V-	3AAS-S--	633601	παραστήσῃ	παραστηση	παραστηση	παρίστημι	parasth/sh|	parasthsh	parasthsh	pari/sthmi			
5	27	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j			
5	27	RP	----DSM-	13	ἑαυτῷ	ἑαυτω	εαυτω	ἑαυτοῦ	e(autw~|	e(autw	eautw	e(autou~			
5	27	A-	----ASF-	13571	ἔνδοξον	ἐνδοξον	ενδοξον	ἔνδοξος	e/)ndocon	e)ndocon	endocon	e/)ndocoj			
5	27	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	27	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία	e)kklhsi/an	e)kklhsian	ekklhsian	e)kklhsi/a			,
5	27	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	27	V-	-PAPASF-	566721	ἔχουσαν	ἐχουσαν	εχουσαν	ἔχω	e/)xousan	e)xousan	exousan	e/)xw			
5	27	N-	----ASM-	9474	σπίλον	σπιλον	σπιλον	σπίλος	spi/lon	spilon	spilon	spi/loj			
5	27	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
5	27	N-	----ASF-	13570	ῥυτίδα	ῥυτιδα	ρυτιδα	ῥυτίς	r(uti/da	r(utida	rutida	r(uti/j			
5	27	C-	--------	4	ἤ	ἠ	η	ἤ	h/)	h)	h	h/)			
5	27	RI	----ASN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
5	27	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
5	27	RD	----GPN-	11	τοιούτων	τοιουτων	τοιουτων	τοιοῦτος	toiou/twn	toioutwn	toioutwn	toiou~toj			,
5	27	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
5	27	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
5	27	V-	3PAS-S--	632065	ᾖ	ἠ	η	εἰμί	h~)|	h)	h	ei)mi/			
5	27	A-	----NSF-	13443	ἁγία	ἁγια	αγια	ἅγιος	a(gi/a	a(gia	agia	a/(gioj			
5	27	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	27	A-	----NSF-	13443	ἄμωμος	ἀμωμος	αμωμος	ἄμωμος	a/)mwmoj	a)mwmoj	amwmoj	a/)mwmoj			.
5	28	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
5	28	V-	3PAI-P--	894081	ὀφείλουσιν	ὀφειλουσιν	οφειλουσιν	ὀφείλω	o)fei/lousin	o)feilousin	ofeilousin	o)fei/lw			
5	28	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	28	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
5	28	N-	----NPM-	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a/)ndrej	a)ndrej	andrej	a)nh/r			
5	28	V-	-PAN----	304513	ἀγαπᾶν	ἀγαπαν	αγαπαν	ἀγαπάω	a)gapa~n	a)gapan	agapan	a)gapa/w			
5	28	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
5	28	RP	----GPM-	13	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ	e(autw~n	e(autwn	eautwn	e(autou~			
5	28	N-	----APF-	14082	γυναῖκας	γυναικας	γυναικας	γυνή	gunai~kaj	gunaikaj	gunaikaj	gunh/			
5	28	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
5	28	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
5	28	RP	----GPM-	13	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ	e(autw~n	e(autwn	eautwn	e(autou~			
5	28	N-	----APN-	18178	σώματα	σωματα	σωματα	σῶμα	sw/mata	swmata	swmata	sw~ma			·
5	28	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	28	V-	-PAPNSM-	566721	ἀγαπῶν	ἀγαπων	αγαπων	ἀγαπάω	a)gapw~n	a)gapwn	agapwn	a)gapa/w			
5	28	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	28	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
5	28	N-	----ASF-	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/			
5	28	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto\n	e(auton	eauton	e(autou~			
5	28	V-	3PAI-S--	631937	ἀγαπᾷ	ἀγαπα	αγαπα	ἀγαπάω	a)gapa~|	a)gapa	agapa	a)gapa/w			,
5	29	A-	----NSM-	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς	ou)dei\j	ou)deij	oudeij	ou)dei/j			
5	29	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			
5	29	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
5	29	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	29	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
5	29	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ	sa/rka	sarka	sarka	sa/rc			
5	29	V-	3AAI-S--	633473	ἐμίσησεν	ἐμισησεν	εμισησεν	μισέω	e)mi/shsen	e)mishsen	emishsen	mise/w			,
5	29	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
5	29	V-	3PAI-S--	631937	ἐκτρέφει	ἐκτρεφει	εκτρεφει	ἐκτρέφω	e)ktre/fei	e)ktrefei	ektrefei	e)ktre/fw			
5	29	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	29	V-	3PAI-S--	631937	θάλπει	θαλπει	θαλπει	θάλπω	qa/lpei	qalpei	qalpei	qa/lpw			
5	29	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ	au)th/n	au)thn	authn	e(autou~			,
5	29	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
5	29	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	29	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	29	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
5	29	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	29	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία	e)kklhsi/an	e)kklhsian	ekklhsian	e)kklhsi/a			,
5	30	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
5	30	N-	----NPN-	18050	μέλη	μελη	μελη	μέλος	me/lh	melh	melh	me/loj			
5	30	V-	1PAI-P--	861313	ἐσμὲν	ἐσμεν	εσμεν	εἰμί	e)sme\n	e)smen	esmen	ei)mi/			
5	30	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	30	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα	sw/matoj	swmatoj	swmatoj	sw~ma			
5	30	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
5	31	P-	--------	7	ἀντὶ	ἀντι	αντι	ἀντί	a)nti\	a)nti	anti	a)nti/			
5	31	RD	----GSN-	11	τούτου	τουτου	τουτου	οὗτος	tou/tou	toutou	toutou	ou~(toj			
5	31	V-	3FAI-S--	632961	καταλείψει	καταλειψει	καταλειψει	καταλείπω	katalei/yei	kataleiyei	kataleiyei	katalei/pw			
5	31	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
5	31	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	31	N-	----ASM-	9474	πατέρα	πατερα	πατερα	πατήρ	pate/ra	patera	patera	path/r			
5	31	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	31	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	31	N-	----ASF-	13570	μητέρα	μητερα	μητερα	μήτηρ	mhte/ra	mhtera	mhtera	mh/thr			
5	31	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	31	V-	3FPI-S--	2672769	προσκολληθήσεται	προσκολληθησεται	προσκολληθησεται	προσκολλάομαι	proskollhqh/setai	proskollhqhsetai	proskollhqhsetai	proskolla/omai			
5	31	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
5	31	N-	----DSF-	13698	γυναικὶ	γυναικι	γυναικι	γυνή	gunaiki\	gunaiki	gunaiki	gunh/			
5	31	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
5	31	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	31	V-	3FMI-P--	899201	ἔσονται	ἐσονται	εσονται	εἰμί	e/)sontai	e)sontai	esontai	ei)mi/			
5	31	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
5	31	A-	----NPM-	9859	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			
5	31	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
5	31	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ	sa/rka	sarka	sarka	sa/rc			
5	31	A-	----ASF-	13571	μίαν	μιαν	μιαν	εἷς	mi/an	mian	mian	ei~(j			.
5	32	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	32	N-	----NSN-	17538	μυστήριον	μυστηριον	μυστηριον	μυστήριον	musth/rion	musthrion	musthrion	musth/rion			
5	32	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
5	32	A-	----NSN-	17539	μέγα	μεγα	μεγα	μέγας	me/ga	mega	mega	me/gaj			
5	32	V-	3PAI-S--	631937	ἐστίν	ἐστιν	εστιν	εἰμί	e)sti/n	e)stin	estin	ei)mi/			,
5	32	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
5	32	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	32	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω	le/gw	legw	legw	le/gw			
5	32	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
5	32	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός	Xristo\n	xriston	xriston	Xristo/j			
5	32	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	32	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
5	32	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	32	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία	e)kklhsi/an	e)kklhsian	ekklhsian	e)kklhsi/a			.
5	33	C-	--------	4	πλὴν	πλην	πλην	πλήν	plh\n	plhn	plhn	plh/n			
5	33	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	33	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
5	33	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
5	33	P-	--------	7	καθ	καθ	καθ	κατά	kaq	kaq	kaq	kata/			
5	33	A-	----ASM-	9475	ἕνα	ἑνα	ενα	εἷς	e/(na	e(na	ena	ei~(j			
5	33	A-	----NSM-	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e/(kastoj	e(kastoj	ekastoj	e/(kastoj			
5	33	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	33	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
5	33	N-	----ASF-	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/			
5	33	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
5	33	V-	3PAD-S--	632001	ἀγαπάτω	ἀγαπατω	αγαπατω	ἀγαπάω	a)gapa/tw	a)gapatw	agapatw	a)gapa/w			
5	33	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
5	33	RP	----ASM-	13	ἑαυτόν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto/n	e(auton	eauton	e(autou~			,
5	33	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
5	33	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	33	N-	----NSF-	13442	γυνὴ	γυνη	γυνη	γυνή	gunh\	gunh	gunh	gunh/			
5	33	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
5	33	V-	3PMS-S--	636161	φοβῆται	φοβηται	φοβηται	φοβέομαι	fobh~tai	fobhtai	fobhtai	fobe/omai			
5	33	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	33	N-	----ASM-	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a/)ndra	a)ndra	andra	a)nh/r			.
6	1	RA	----VPN-	10	Τὰ	τα	τα	ὁ	Ta\	ta	ta	o(			
6	1	N-	----VPN-	18114	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			,
6	1	V-	2PAD-P--	894145	ὑπακούετε	ὑπακουετε	υπακουετε	ὑπακούω	u(pakou/ete	u(pakouete	upakouete	u(pakou/w			
6	1	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
6	1	N-	----DPM-	10114	γονεῦσιν	γονευσιν	γονευσιν	γονεύς	goneu~sin	goneusin	goneusin	goneu/j			
6	1	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
